Date,XLK,XLF,XLE,XLV,XLY,XLI,XLU,XLB
2024-08-16 00:00:00-04:00,0.07669101936682576,0.03231124922638906,0.011855474276265099,0.019269156271469745,0.05041874118222345,0.021644649330512022,0.01127579203257878,0.022696453069233513
2024-08-23 00:00:00-04:00,0.011562840002656394,0.015078878529806383,-0.0008842742739865184,0.0168770507537801,0.025883200868719314,0.01819324497518271,0.013164910873957547,0.023849080771225495
2024-08-30 00:00:00-04:00,-0.016208282403908147,0.02948466008624484,0.009846181800331921,0.011257729949848194,-0.003992037720614405,0.01686279379106459,0.01153554295777881,0.016715110304006187
2024-09-06 00:00:00-04:00,-0.07436873117646957,-0.03170094369986076,-0.05773438800481567,-0.020674380603233344,-0.025224584716951992,-0.042370402590623524,-0.004981004156601854,-0.04656342270396252
2024-09-13 00:00:00-04:00,0.08101082722419432,0.004967221339861938,-0.0048831938706676015,0.014355359069954332,0.055263226523121434,0.03717530468414121,0.03464613691010743,0.031149234151423677
2024-09-20 00:00:00-04:00,0.009480947814607843,0.02583686205133895,0.03703704726801682,-0.005635320585128056,0.021872419974264812,0.01998914756969694,0.019607935292403456,0.014888432229763993
2024-09-27 00:00:00-04:00,0.01336600414628708,-0.007583145610438935,-0.009575943798588837,-0.010878799662331073,0.023206089759318038,0.015676372116972148,0.011050904992796928,0.034894976745255324
2024-10-04 00:00:00-04:00,0.0008440591663061436,0.01107411895735555,0.06870062370435126,-0.009018433638346202,-0.013294226218773186,0.005043338309802525,0.011066891700966197,-0.018056097508935887
2024-10-11 00:00:00-04:00,0.024501728014529434,0.01883898252084526,-0.0039709000312474485,0.014837783652265735,-0.008023369238322142,0.02147445229045064,-0.025335231053143392,0.007565468475302151
2024-10-18 00:00:00-04:00,0.00043328307710321923,0.023865788380039055,-0.026613578753201028,-0.004938581931663966,0.014904822480809488,0.0061408101477529176,0.03406941553593312,0.01814577145879781
2024-10-25 00:00:00-04:00,-0.0026850455158650144,-0.020789436991771604,-0.006309507184772523,-0.029648109800484823,0.006515941155866178,-0.027787825666538812,-0.019157978405675347,-0.03759094596496371
2024-11-01 00:00:00-04:00,-0.0277041614778607,0.00021437326845608062,-0.019382805755301713,-0.005720299744247703,-0.00358542271335871,-0.010265970781958678,-0.027992048385166668,-0.008833546672368575
2024-11-08 00:00:00-05:00,0.05917555313642486,0.05467406447488643,0.06497788291695628,0.016515375920781006,0.0751161219083103,0.06029409191057278,0.013439111831246908,0.014388574166781076
2024-11-15 00:00:00-05:00,-0.0356298837591128,0.013823908190940593,0.010453316382490252,-0.05553341043404458,-0.007809520177658569,-0.020972669626457163,0.0008840401056473546,-0.033767335541043164
2024-11-22 00:00:00-05:00,0.02138074826751679,0.017244905963812673,0.02681307698902402,0.01635662009836869,0.021832876530911927,0.025447523072704925,0.02776020982452443,0.030784312960187687
2024-11-29 00:00:00-05:00,0.000556455225279251,0.012024392534701,-0.017888373629927012,0.02254436164669049,0.019257211672394137,0.00939365918540691,0.01817080389005632,0.007333420477208197
2024-12-06 00:00:00-05:00,0.030419716167510158,-0.01830931566071492,-0.0472102677705355,-0.02123333086511381,0.04723341018439409,-0.02382115286484554,-0.039069107484069,-0.030280573400856436
2024-12-13 00:00:00-05:00,-0.007432267904482259,-0.01706348395296875,-0.019775888209462966,-0.02280282826308544,0.011554978483758083,-0.02226815797978099,-0.025724670347199385,-0.029159045054356958
2024-12-20 00:00:00-05:00,-0.012926121728517703,-0.020791222631174944,-0.05693787960981056,-0.021207243107741913,-0.0279417371148184,-0.026267757872631137,-0.015584800004662114,-0.04090542566220434
2024-12-27 00:00:00-05:00,0.008133227436335044,0.009233171561624731,0.01342271030651565,0.01144288611954325,0.005527933782909944,0.00082601185587583,0.0036674762972044306,-0.0023022304911102243
2025-01-03 00:00:00-05:00,-0.007326596763439608,-0.0032820897381916625,0.03441354611189684,7.199796456225371e-05,-0.016801580185082376,-0.004052112846267941,0.013144073695734004,-0.020602796735932016
2025-01-10 00:00:00-05:00,-0.029565227217848267,-0.026137061188165944,0.010517844809083243,0.004893515477284893,-0.022401257294324517,-0.010473117956180444,-0.019460272441405135,0.0013222935054428842
2025-01-17 00:00:00-05:00,0.023297443904656268,0.061496254083706736,0.0630162168258217,0.003867025465495111,0.03803999578927364,0.0488843818129745,0.04313302172840405,0.06038407884399333
2025-01-24 00:00:00-05:00,0.022169073405535533,0.01234314567538286,-0.02820351654635944,0.029462173156418192,0.003446418530240747,0.024101743201462966,0.00824454077506509,0.0075851358621887854
2025-01-31 00:00:00-05:00,-0.03547851628606491,0.012192725569162732,-0.04019274793656258,0.017739532373678646,0.009390918254746472,-0.019281229441874603,-0.020254132945304426,-0.002359490623589422
2025-02-07 00:00:00-05:00,0.008708600878535089,0.006800069115799223,0.010497531592406517,-0.0029958226361499474,-0.02838437825284934,-0.007372627975683166,0.0033385468946327546,-0.005631220568403261
2025-02-14 00:00:00-05:00,0.03071034163287112,-0.0003859466490659935,0.017050555515925048,-0.011131662040692936,0.006294900334766318,0.0016019635847852598,0.012285559655362821,0.017668968510803573
2025-02-21 00:00:00-05:00,-0.02125267352400606,-0.020270244713897267,0.009548126051064587,0.011256970835637148,-0.03792950441150478,-0.019701991226842464,0.014791355259160532,-0.019810757461512618
2025-02-28 00:00:00-05:00,-0.03976665507608257,0.028177372850621163,0.0007698593623541861,0.017072991022839545,-0.011126926468371434,0.011050223839473183,-0.013080718826521287,0.007834727364522953
2025-03-07 00:00:00-05:00,-0.030993652688496742,-0.058643247131757614,-0.03923083508202263,0.0023501348529515464,-0.04764768120776253,-0.015257087870848784,-0.024362519414258044,-0.010590383360384648
2025-03-14 00:00:00-04:00,-0.021048757629446913,-0.012214912891288399,0.02664997515334666,-0.029139908035780704,-0.04361359730970915,-0.023240266906051077,0.02044245334665895,-0.020951964507681664
2025-03-21 00:00:00-04:00,9.346570252422026e-05,0.019373454017213687,0.03074861126403583,0.01152287567886967,0.0038129069625132406,0.008541083674357797,-0.0015215790834131049,-0.0022098239488997917
2025-03-28 00:00:00-04:00,-0.03373360012697557,-0.0014407442377221136,0.0068189604130819426,-0.010374192172054375,0.0006703329447130812,-0.012856069070594223,-0.002749421722484935,-0.003900005388608463
2025-04-04 00:00:00-04:00,-0.07436873117646957,-0.0847433091798579,-0.11154800732494925,-0.06379975968306204,-0.07232029949211594,-0.06584118558443687,-0.04424217126237584,-0.07997672520610373
2025-04-11 00:00:00-04:00,0.08101082722419432,0.055882335366237657,0.0016504994027792819,0.011753381957543718,0.037912368247073,0.06554178717826842,0.024017161167241285,0.03364148484992002
2025-04-18 00:00:00-04:00,-0.02767832189063013,-0.00042846099745952326,0.033084094582030765,-0.01008256140297814,-0.022770411481803587,-0.002944189495974192,0.018998959075595456,0.0031055974579101697
2025-04-25 00:00:00-04:00,0.0809395198742151,0.02936757436110904,0.010920172099919023,0.018894377628423165,0.0658036825147561,0.029608840828539318,0.005657706671903462,0.02315795351391925
2025-05-02 00:00:00-04:00,0.0390463591385255,0.0362348478429253,-0.004976249738374627,0.0034770208767849198,0.019382565426121712,0.04317508397056691,0.01969056988306117,0.02795935210172673
2025-05-09 00:00:00-04:00,0.0045704765307788,0.0020097335845281616,0.005489100468101915,-0.042229221228814784,0.004865288666708878,0.01136860799404249,0.0061441591474200585,-0.0043566328136469545
2025-05-16 00:00:00-04:00,0.0794576793290851,0.034697135904818266,0.037001113082729686,0.0030902462132265107,0.07538598246440475,0.05635149653020721,0.02417753007315282,0.029446624795937737
2025-05-23 00:00:00-04:00,-0.034399099964342095,-0.029850749590864867,-0.04082834523778778,-0.020662740276008562,-0.032250681509003676,-0.020517397271968774,-0.01362867472638929,-0.01550838223078066
2025-05-30 00:00:00-04:00,0.01807687188860907,0.018181795933400968,-0.0056103842108482516,0.017646198063419938,0.014953758267718609,0.014130521016841868,0.010609456381103,0.00746791835567473
2025-06-06 00:00:00-04:00,0.03226362879925104,0.00627946692433512,0.023059093005989517,0.013118231221669996,-0.007624016503086972,0.01477369382317928,-0.008911057384144883,0.016678242179867464
2025-06-13 00:00:00-04:00,0.0033982002542558565,-0.025741085653682938,0.05622814444707358,0.013022759223565439,-0.002026627083535848,-0.015731661997372304,0.0028327955172604558,-0.004556840034149912
2025-06-20 00:00:00-04:00,0.005728094599352973,0.008006446223535635,0.009988681944121502,-0.025931101249922706,-0.005006156139988671,-0.0019629105924535706,-0.007860508155225321,-0.0109864621610275
2025-06-27 00:00:00-04:00,0.044257239429925654,0.034908721426539335,-0.03355915287461131,0.014851795384924538,0.0397511073949961,0.03418397754989,0.013799063413190371,0.022190657128637215
2025-07-04 00:00:00-04:00,0.024683921829389943,0.024066230902001218,0.02028130909314685,0.011722596954212072,0.011985957362507182,0.017916785905738974,0.0062706811183324,0.03959498670042616
2025-07-11 00:00:00-04:00,-0.004319681617659721,-0.019364519757285148,0.024129593284800244,-0.0022878048604705326,0.0009944665939032316,0.005220176608588645,0.007453575728828987,0.001641609849792669
2025-07-18 00:00:00-04:00,0.019699075335893212,0.007285296572601352,-0.035566007703694225,-0.02477998404480819,0.003341938841354697,0.008388880101370289,0.015767169191939212,-0.014204495957679586
2025-07-25 00:00:00-04:00,0.004216242570340478,0.017129762000359205,0.013261975358191513,0.035194171105380256,0.012152842285163112,0.02330647446732015,0.009193989767957156,0.023830652812998787
2025-08-01 00:00:00-04:00,-0.01877927819209757,-0.03817359942465459,-0.017336419778228973,-0.03919981691241392,-0.0390447768486023,-0.03387315190611795,0.015144420959893878,-0.06116706027799668
2025-08-08 00:00:00-04:00,0.03442644358100444,0.008754804180611142,-0.007711135190487939,-0.0073972484144264605,0.035587035826414315,0.00727925936893592,0.004428872259931493,0.018796093524833024
2025-08-15 00:00:00-04:00,-0.0008273210348754834,0.011764718000059737,0.007417841176901252,0.04648127597985785,0.023505203930328067,-0.0025856884234827238,-0.006497999032382462,0.019015283918401904
2025-08-22 00:00:00-04:00,-0.012344744556282206,0.02115899027303092,0.030154299961121733,0.014389482111952567,0.017726217850132286,0.01794733385020919,0.0049053743923417326,0.02388094585172107
2025-08-29 00:00:00-04:00,0.0023244620088036516,0.0018666879725734997,0.001021147809262768,-0.008105921198739874,0.0025739632304433435,0.00019589120684626593,-0.009065536622467785,-0.002820591618243551
